0, 16, 0.13301466405391693, -0.9910531640052795, 0.0030132518149912357, 0.010571125894784927
0, 16, 0.13301466405391693, -0.9910531640052795, 0.0030132518149912357, 0.010571125894784927
0, 16, 0.13301466405391693, -0.9910531640052795, 0.0030132518149912357, 0.010571125894784927
0, 16, 0.13301466405391693, -0.9910531640052795, 0.0030132518149912357, 0.010571125894784927
0, 16, 0.13301466405391693, -0.9910531640052795, 0.0030132518149912357, 0.010571125894784927
0, 16, 0.13313628733158112, -0.9910380244255066, 0.0030419970862567425, 0.010447878390550613
0, 16, 0.13313628733158112, -0.9910380244255066, 0.0030419970862567425, 0.010447878390550613
0, 16, 0.13313628733158112, -0.9910380244255066, 0.0030419970862567425, 0.010447878390550613
0, 16, 0.13313628733158112, -0.9910380244255066, 0.0030419970862567425, 0.010447878390550613
0, 16, 0.13313628733158112, -0.9910380244255066, 0.0030419970862567425, 0.010447878390550613
0, 16, 0.13349877297878265, -0.9909910559654236, 0.0030948580242693424, 0.010249757207930088
0, 16, 0.13349877297878265, -0.9909910559654236, 0.0030948580242693424, 0.010249757207930088
0, 16, 0.13349877297878265, -0.9909910559654236, 0.0030948580242693424, 0.010249757207930088
0, 16, 0.13349877297878265, -0.9909910559654236, 0.0030948580242693424, 0.010249757207930088
0, 16, 0.1339046210050583, -0.9909385442733765, 0.003147826762869954, 0.010023933835327625
0, 16, 0.1339046210050583, -0.9909385442733765, 0.003147826762869954, 0.010023933835327625
0, 16, 0.1339046210050583, -0.9909385442733765, 0.003147826762869954, 0.010023933835327625
0, 16, 0.1339046210050583, -0.9909385442733765, 0.003147826762869954, 0.010023933835327625
0, 16, 0.1339046210050583, -0.9909385442733765, 0.003147826762869954, 0.010023933835327625
0, 16, 0.13429652154445648, -0.9908876419067383, 0.003187342546880245, 0.00979717168956995
0, 16, 0.13429652154445648, -0.9908876419067383, 0.003187342546880245, 0.00979717168956995
0, 16, 0.13429652154445648, -0.9908876419067383, 0.003187342546880245, 0.00979717168956995
0, 16, 0.13429652154445648, -0.9908876419067383, 0.003187342546880245, 0.00979717168956995
0, 16, 0.13429652154445648, -0.9908876419067383, 0.003187342546880245, 0.00979717168956995
0, 16, 0.13465505838394165, -0.9908409118652344, 0.003222223138436675, 0.009596159681677818
0, 16, 0.13465505838394165, -0.9908409118652344, 0.003222223138436675, 0.009596159681677818
0, 16, 0.13465505838394165, -0.9908409118652344, 0.003222223138436675, 0.009596159681677818
0, 16, 0.13465505838394165, -0.9908409118652344, 0.003222223138436675, 0.009596159681677818
0, 16, 0.13465505838394165, -0.9908409118652344, 0.003222223138436675, 0.009596159681677818
0, 16, 0.13495910167694092, -0.9908014535903931, 0.003242621896788478, 0.009375814348459244
0, 16, 0.13495910167694092, -0.9908014535903931, 0.003242621896788478, 0.009375814348459244
0, 16, 0.13495910167694092, -0.9908014535903931, 0.003242621896788478, 0.009375814348459244
0, 16, 0.13495910167694092, -0.9908014535903931, 0.003242621896788478, 0.009375814348459244
0, 16, 0.13495910167694092, -0.9908014535903931, 0.003242621896788478, 0.009375814348459244
